url;classes;filename
inklusion.hypotheses.org/2728;information_t, sociologie_t, éducation_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/1230;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/60553;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
ordensgeschichte.hypotheses.org/5059;histoire_t, époque moderne_t, moyen âge_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/10669;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/1618;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
barblog.hypotheses.org/1377;droit_t, anthropologie_t, ethnologie_t, études du politique_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/52375;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
intersex.hypotheses.org/4858;époque contemporaine_t, études des sciences_t, moyen âge_t, histoire_t, sociologie_t, droit_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
philophiso.hypotheses.org/276;information_t, représentations_t, pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
schotten.hypotheses.org/1219;europe_t, épistémologie et méthodes_t, histoire_t, religions_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/13225;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
lvrafz.hypotheses.org/1534;information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
etatsocial.hypotheses.org/727;époque contemporaine_t, sociologie_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
unibloggt.hypotheses.org/933;histoire_t, information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/1890;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
studpro.hypotheses.org/1097;histoire_t, époque moderne_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/4411;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/59112;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/6003;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
1914lvr.hypotheses.org/91;époque contemporaine_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
gid.hypotheses.org/944;époque contemporaine_t, études des sciences_t, représentations_t, pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
guerre-froide.hypotheses.org/2076;europe_t, époque contemporaine_t, représentations_t, études du politique_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/10585;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
ordensgeschichte.hypotheses.org/6695;histoire_t, époque moderne_t, moyen âge_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/12482;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
mittelalter.hypotheses.org/4626;histoire_t, moyen âge_t, pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
babyvision.hypotheses.org/133;psychisme_t, études des sciences_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/17255;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/1800;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/33753;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/3093;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivamt.hypotheses.org/4047;information_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/13896;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
winzen.hypotheses.org/757;europe_t, époque contemporaine_t, histoire_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
sdvigpress.hypotheses.org/642;europe_t, épistémologie et méthodes_t, langage_t, information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/9618;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
musermeku.hypotheses.org/3896;histoire_t, sociologie_t, études du politique_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/12926;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
nordichistoryblog.hypotheses.org/2641;europe_t, épistémologie et méthodes_t, histoire_t, information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/22959;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/2726;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/3845;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/55505;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
soziologieblog.hypotheses.org/4441;sociologie_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
trafo.hypotheses.org/4394;information_t, sociologie_t, représentations_t, géographie_t, religions_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
ostbib.hypotheses.org/933;europe_t, information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
kulturgut.hypotheses.org/261;épistémologie et méthodes_t, histoire_t, études des sciences_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
dhmuc.hypotheses.org/158;information_t, études des sciences_t, épistémologie et méthodes_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/3761;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/8623;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
maxweber.hypotheses.org/223;épistémologie et méthodes_t, histoire_t, religions_t, pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivamt.hypotheses.org/1700;information_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
histbav.hypotheses.org/2709;europe_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
feldpost.hypotheses.org/739;époque contemporaine_t, études du politique_t, europe_t, histoire_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/29531;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/23725;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/10609;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
redaktionsblog.hypotheses.org/2932;épistémologie et méthodes_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/10548;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archive20.hypotheses.org/699;europe_t, histoire_t, information_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
grk1678.hypotheses.org/623;langage_t, représentations_t, pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/9392;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
unibloggt.hypotheses.org/606;histoire_t, information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
medienbildung.hypotheses.org/8267;information_t, sociologie_t, éducation_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
fnzinfo.hypotheses.org/986;histoire_t, époque moderne_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
gelerndig.hypotheses.org/284;histoire_t, information_t, éducation_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/7964;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
gab.hypotheses.org/2621;histoire_t, études des sciences_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
intersex.hypotheses.org/3947;époque contemporaine_t, études des sciences_t, moyen âge_t, histoire_t, sociologie_t, droit_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/5432;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
dhdhi.hypotheses.org/1173;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
artincrisis.hypotheses.org/1567;europe_t, époque contemporaine_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
filmeditio.hypotheses.org/301;information_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archives.hypotheses.org/247;moyen âge_t, europe_t, épistémologie et méthodes_t, représentations_t, époque moderne_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
sdvigpress.hypotheses.org/716;europe_t, épistémologie et méthodes_t, langage_t, information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
medienbildung.hypotheses.org/7781;information_t, sociologie_t, éducation_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
grammata.hypotheses.org/872;langage_t, religions_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
futurecity.hypotheses.org/38;géographie_t, sociologie_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
dhiha.hypotheses.org/662;épistémologie et méthodes_t, histoire_t, information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/13636;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivamt.hypotheses.org/3610;information_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
digitalintellectuals.hypotheses.org/1838;époque contemporaine_t, europe_t, épistémologie et méthodes_t, pensée_t, époque moderne_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/4183;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/13459;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/10156;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/55942;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archive20.hypotheses.org/2916;europe_t, histoire_t, information_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
histbav.hypotheses.org/2388;europe_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/32267;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/57015;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
neuburg.hypotheses.org/245;époque contemporaine_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
jameel.hypotheses.org/985;asie_t, épistémologie et méthodes_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/10267;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/13251;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
ordensgeschichte.hypotheses.org/5669;histoire_t, époque moderne_t, moyen âge_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/2225;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
histgymbib.hypotheses.org/1712;époque contemporaine_t, époque moderne_t, éducation_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/12494;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
sdvigpress.hypotheses.org/494;europe_t, épistémologie et méthodes_t, langage_t, information_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
medienbildung.hypotheses.org/133;information_t, sociologie_t, éducation_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/8709;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/14478;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
gab.hypotheses.org/1440;histoire_t, études des sciences_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
historischdenken.hypotheses.org/1338;histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
mittelalter.hypotheses.org/6564;histoire_t, moyen âge_t, pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
dkblog.hypotheses.org/1007;histoire_t, époque moderne_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/5356;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/4558;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/28052;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
nofoblog.hypotheses.org/262;études du politique_t, europe_t, information_t, représentations_t, pensée_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/26273;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
pophistory.hypotheses.org/1231;époque contemporaine_t, histoire_t, sociologie_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
histbav.hypotheses.org/1703;europe_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/59266;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
dhdhi.hypotheses.org/2560;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/9099;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/26037;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivewk1.hypotheses.org/16286;époque contemporaine_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/55745;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
archivalia.hypotheses.org/56950;épistémologie et méthodes_t, histoire_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
amuc.hypotheses.org/451;histoire_t, représentations_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
dwgd.hypotheses.org/38;histoire_t, éducation_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
intersex.hypotheses.org/537;époque contemporaine_t, études des sciences_t, moyen âge_t, histoire_t, sociologie_t, droit_t;Datasets/themes_only_train_scikit-learn_sparse_matrix.npz
